823;147;222;235;land;true;plains;1
824;233;155;165;land;false;plains;1
825;239;107;159;land;false;plains;1
826;223;217;240;land;true;plains;1
827;202;124;184;land;false;forest;1
828;186;227;131;land;true;plains;1
829;119;212;198;land;false;plains;1
830;70;221;216;land;false;plains;1
831;224;232;108;land;true;plains;1
832;215;208;247;land;false;plains;1
833;241;23;247;land;true;urban;1
834;235;242;253;land;false;plains;1
835;51;246;254;land;false;plains;1
836;250;173;101;land;true;urban;1
837;227;245;126;land;true;plains;1
838;246;162;222;land;false;plains;1
839;223;188;91;land;false;plains;1
840;135;168;238;land;false;plains;1
841;150;219;251;land;false;plains;1
842;127;218;169;land;false;plains;1
843;251;246;200;land;false;plains;1
844;198;234;237;land;false;plains;1
845;184;201;208;land;false;plains;1
846;225;235;228;land;false;plains;1
847;249;208;132;land;false;plains;1
848;226;199;174;land;false;plains;1
849;234;149;197;land;false;plains;1
850;238;159;126;land;false;plains;1
851;211;244;90;land;false;plains;1
852;71;230;236;land;false;plains;1
853;175;179;180;land;false;plains;1
854;97;210;231;land;true;plains;1
855;188;167;171;land;true;plains;1
856;223;217;252;land;false;plains;1
857;236;233;187;land;false;plains;1
858;193;207;205;land;true;plains;1
859;70;243;223;land;false;plains;1
860;252;232;104;land;true;plains;1
861;138;216;175;land;false;plains;1
862;226;150;151;land;false;plains;1
863;117;218;219;land;false;plains;1
864;141;198;249;land;false;plains;1
865;217;224;193;land;false;plains;1
866;99;245;243;land;false;plains;1
867;195;166;197;land;false;plains;1
868;79;228;216;land;false;plains;1
869;128;254;168;land;false;plains;1
870;151;152;253;land;false;plains;1
871;227;134;151;land;false;plains;1
872;130;239;241;land;false;plains;1
873;195;213;215;land;false;plains;1
874;124;252;238;land;true;plains;1
875;232;213;197;land;false;plains;1
876;182;153;204;land;true;plains;1
877;163;216;225;land;true;plains;1
878;112;250;240;land;false;plains;1
879;141;236;237;land;false;plains;1
880;104;204;218;land;false;plains;1
881;106;205;226;land;false;plains;1
882;209;232;121;land;false;plains;1
883;167;247;151;land;true;plains;1
884;227;191;187;land;true;urban;1
885;148;235;216;land;false;plains;1
886;234;197;235;land;false;plains;1
887;101;252;197;land;false;plains;1
888;143;196;239;land;true;plains;1
889;127;163;232;land;true;plains;1
890;249;242;129;land;true;plains;1
891;199;209;196;land;false;plains;1
892;82;222;198;land;false;plains;1
893;243;56;251;land;false;plains;1
894;54;220;235;land;false;plains;1
895;155;177;194;land;false;plains;1
896;132;237;205;land;false;plains;1
897;141;251;175;land;false;plains;1
898;106;253;229;land;false;plains;1
899;149;166;218;land;false;plains;1
900;109;191;215;land;false;plains;1
901;247;179;92;land;false;plains;1
902;232;216;62;land;true;plains;1
903;195;111;236;land;true;plains;1
904;213;237;225;land;false;plains;1
905;150;200;176;land;false;plains;1
906;136;119;248;land;true;mountain;1
907;148;191;203;land;true;plains;1
908;203;215;167;land;false;plains;1
909;218;241;237;land;false;plains;1
910;140;185;189;land;true;plains;1
911;232;140;142;land;true;mountain;1
912;157;106;246;land;false;plains;1
913;213;180;132;land;false;plains;1
914;246;237;42;land;false;plains;1
915;234;164;146;land;false;plains;1
916;254;179;101;land;false;plains;1
917;190;153;162;land;false;plains;1
918;253;169;170;land;false;plains;1
919;223;130;215;land;false;plains;1
920;138;203;188;land;true;urban;1
921;172;207;159;land;true;mountain;1
922;160;196;148;land;false;plains;1
923;132;246;141;land;true;plains;1
924;184;181;172;land;false;plains;1
925;219;241;92;land;false;plains;1
926;233;86;191;land;false;plains;1
927;108;224;225;land;false;plains;1
928;194;236;96;land;false;plains;1
929;228;116;239;land;false;plains;1
930;106;238;227;land;false;plains;1
931;210;105;207;land;false;plains;1
932;136;197;244;land;false;plains;1
933;188;214;102;land;true;plains;1
934;175;223;227;land;false;plains;1
935;247;129;221;land;true;plains;1
936;138;160;235;land;true;plains;1
937;174;130;241;land;false;plains;1
938;253;58;251;land;false;plains;1
939;218;212;108;land;true;urban;1
940;115;157;253;land;false;plains;1
941;207;117;222;land;false;plains;1
942;225;184;225;land;false;plains;1
943;166;199;136;land;false;plains;1
944;159;210;229;land;false;plains;1
945;238;223;203;land;true;plains;1
946;243;75;227;land;true;plains;1
947;250;251;4;land;true;plains;1
948;195;219;209;land;false;plains;1
949;170;184;158;land;true;plains;1
950;218;107;225;land;false;plains;1
951;234;75;213;land;false;plains;1
952;176;173;175;land;false;plains;1
953;219;73;216;land;true;plains;1
954;240;132;162;land;false;plains;1
955;182;213;128;land;false;plains;1
956;248;233;237;land;false;plains;1
957;243;178;208;land;false;plains;1
958;215;194;107;land;false;plains;1
959;219;83;238;land;false;plains;1
960;102;211;216;land;true;plains;1
961;159;154;242;land;false;plains;1
962;182;128;206;land;false;plains;1
963;206;184;229;land;false;plains;1
964;227;182;98;land;false;plains;1
965;142;161;249;land;false;plains;1
966;248;232;237;land;false;plains;1
967;238;117;236;land;false;plains;1
968;183;188;174;land;true;plains;1
969;37;249;223;land;false;plains;1
970;158;140;246;land;false;plains;1
971;227;241;200;land;true;plains;1
972;205;163;135;land;false;plains;1
973;246;173;148;land;false;plains;1
974;247;176;169;land;false;plains;1
975;246;180;158;land;false;plains;1
976;133;196;189;land;false;plains;1
977;171;193;218;land;false;plains;1
978;144;175;226;land;false;plains;1
979;249;141;199;land;false;plains;1
980;219;119;221;land;false;plains;1
981;157;218;250;land;false;plains;1
982;242;69;192;land;false;plains;1
983;211;76;226;land;false;plains;1
984;245;133;191;land;false;plains;1
985;127;188;235;land;false;plains;1
986;191;166;215;land;false;plains;1
987;242;208;194;land;false;plains;1
988;229;105;196;land;false;plains;1
989;122;254;161;land;false;plains;1
990;248;204;127;land;false;plains;1
991;232;197;219;land;true;urban;1
992;200;221;254;land;false;plains;1
993;230;132;167;land;false;plains;1
994;253;200;175;land;false;forest;1
995;178;198;194;land;false;plains;1
996;211;158;238;land;false;plains;1
997;247;252;174;land;false;plains;1
998;79;233;193;land;false;plains;1
999;226;162;210;land;false;plains;1
1000;172;223;205;land;false;plains;1
1001;247;183;235;land;false;plains;1
1002;197;253;149;land;false;plains;1
1003;182;228;115;land;false;plains;1
1004;132;144;236;land;false;plains;1
1005;120;189;243;land;true;forest;1
1006;246;77;194;land;false;plains;1
1007;246;181;151;land;false;plains;1
1008;178;193;236;land;true;plains;1
1009;188;184;152;land;true;plains;1
1010;89;249;213;land;false;plains;1
1011;170;243;138;land;false;plains;1
1012;93;222;192;land;false;plains;1
1013;138;198;187;land;false;plains;1
1014;249;185;250;land;false;plains;1
1015;136;219;154;land;false;plains;1
1016;112;163;250;land;false;plains;1
1017;103;212;199;land;false;plains;1
1018;128;173;222;land;false;plains;1
1019;169;177;185;land;true;plains;1
1020;176;188;147;land;false;plains;1
1021;226;170;230;land;false;plains;1
1022;117;193;221;land;true;plains;1
1023;174;205;131;land;true;plains;1
1024;191;185;147;land;false;plains;1
1025;252;185;87;land;false;plains;1
1026;168;184;204;land;true;plains;1
1027;163;143;206;land;true;forest;1
1028;110;249;232;land;true;mountain;1
1029;204;205;187;land;false;plains;1
1030;226;239;225;land;false;plains;1
1031;230;232;69;land;false;plains;1
1032;183;227;159;land;true;plains;1
1033;224;230;52;land;false;plains;1
1034;245;238;113;land;true;plains;1
1035;202;153;225;land;false;plains;1
1036;91;236;198;land;false;plains;1
1037;157;212;171;land;false;forest;1
1038;173;252;218;land;false;plains;1
1039;217;215;179;land;false;plains;1
1040;244;68;253;land;true;plains;1
1041;243;213;201;land;false;plains;1
1042;246;174;144;land;true;plains;1
1043;247;107;238;land;false;forest;1
1044;252;170;228;land;false;plains;1
1045;224;252;67;land;false;plains;1
1046;197;160;207;land;true;plains;1
1047;162;226;165;land;true;plains;1
1048;232;38;246;land;false;plains;1
1049;217;93;251;land;false;plains;1
1050;219;247;132;land;false;plains;1
1051;149;160;239;land;false;plains;1
1052;243;67;234;land;true;plains;1
1053;234;212;125;land;false;plains;1
1054;134;239;162;land;false;plains;1
1055;215;140;168;land;false;plains;1
1056;202;165;197;land;false;plains;1
1057;147;244;129;land;false;plains;1
1058;226;184;128;land;false;plains;1
1059;239;228;111;land;false;plains;1
1060;190;232;161;land;true;plains;1
1061;165;162;254;land;false;plains;1
1062;200;229;217;land;false;plains;1
1063;249;185;193;land;false;plains;1
1064;156;99;254;land;true;plains;1
1065;190;219;99;land;false;plains;1
1066;90;198;218;land;false;plains;1
1067;174;236;203;land;false;plains;1
1068;253;200;144;land;true;plains;1
1069;98;249;166;land;false;plains;1
1070;195;164;155;land;false;plains;1
1071;159;242;160;land;false;plains;1
1072;215;243;79;land;false;plains;1
1073;122;180;224;land;false;plains;1
1074;96;251;210;land;false;plains;1
1075;250;235;176;land;false;plains;1
1076;179;164;238;land;false;plains;1
1077;230;99;214;land;false;plains;1
1078;211;198;142;land;false;plains;1
1079;221;240;172;land;false;plains;1
1080;240;207;58;land;true;plains;1
1081;249;199;101;land;false;plains;1
1082;179;154;172;land;false;plains;1
1083;196;199;165;land;false;plains;1
1084;90;232;240;land;false;plains;1
1085;246;240;215;land;false;plains;1
1086;242;203;156;land;false;plains;1
1087;186;223;248;land;true;plains;1
1088;126;224;234;land;false;plains;1
1089;245;152;181;land;false;plains;1
1090;235;59;226;land;false;plains;1
1091;240;135;152;land;false;plains;1
1092;245;228;118;land;false;plains;1
1093;152;217;208;land;false;plains;1
1094;209;217;155;land;true;urban;1
1095;126;200;189;land;true;urban;1
1096;238;57;213;land;false;plains;1
1097;253;180;219;land;true;plains;1
1098;249;137;230;land;false;plains;1
1099;227;90;224;land;false;plains;1
1100;128;236;233;land;false;plains;1
1101;154;149;227;land;true;plains;1
1102;149;158;236;land;false;plains;1
1103;107;166;228;land;false;plains;1
1104;64;251;216;land;false;plains;1
1105;214;244;177;land;false;plains;1
1106;239;254;139;land;false;plains;1
1107;224;180;112;land;false;plains;1
1108;229;177;175;land;false;forest;1
1109;146;191;188;land;true;plains;1
1110;146;226;197;land;false;plains;1
1111;204;208;214;land;false;plains;1
1112;81;172;252;land;false;plains;1
1113;238;177;99;land;false;plains;1
1114;163;228;253;land;false;plains;1
1115;197;223;111;land;true;plains;1
1116;117;183;229;land;false;plains;1
1117;232;225;128;land;false;plains;1
1118;182;91;240;land;true;marsh;1
1119;217;248;237;land;false;plains;1
1120;173;131;229;land;false;plains;1
1121;215;205;241;land;false;plains;1
1122;177;234;146;land;false;plains;1
1123;204;245;81;land;false;plains;1
1124;211;217;84;land;false;plains;1
1125;217;239;208;land;false;forest;1
1126;121;241;188;land;false;plains;1
1127;231;184;120;land;false;plains;1
1128;247;223;241;land;false;plains;1
1129;159;163;193;land;false;plains;1
1130;176;126;231;land;false;plains;1
1131;226;200;136;land;false;plains;1
1132;150;236;134;land;false;plains;1
1133;158;203;249;land;false;plains;1
1134;194;69;251;land;false;plains;1
1135;237;194;198;land;true;urban;1
1136;250;167;140;land;false;plains;1
1137;124;198;235;land;true;plains;1
1138;149;213;252;land;false;plains;1
1139;160;122;251;land;false;plains;1
1140;247;173;214;land;false;plains;1
1141;139;148;253;land;false;plains;1
1142;201;193;166;land;false;plains;1
1143;253;206;77;land;false;plains;1
1144;193;209;121;land;false;plains;1
1145;246;252;101;land;false;plains;1
1146;132;254;128;land;true;mountain;1
1147;180;250;216;land;true;plains;1
1148;203;196;247;land;false;plains;1
1149;217;189;247;land;false;plains;1
1150;235;197;224;land;false;plains;1
1151;199;235;88;land;false;plains;1
1152;190;243;75;land;false;plains;1
1153;233;241;41;land;false;plains;1
1154;203;94;232;land;false;plains;1
1155;208;207;145;land;false;plains;1
1156;251;199;99;land;false;plains;1
1157;203;244;249;land;false;plains;1
1158;247;112;161;land;true;plains;1
1159;198;235;242;land;false;plains;1
1160;167;149;197;land;true;plains;1
1161;252;207;211;land;false;plains;1
1162;232;187;245;land;true;plains;1
1163;217;175;184;land;false;plains;1
1164;130;130;242;land;false;plains;1
1165;169;120;220;land;false;plains;1
1166;110;195;212;land;true;plains;1
1167;253;102;226;land;true;forest;1
1168;177;183;186;land;false;plains;1
1169;179;250;139;land;false;plains;1
1170;243;254;235;land;false;plains;1
1171;210;243;134;land;false;plains;1
1172;215;157;232;land;false;plains;1
1173;203;164;149;land;false;plains;1
1174;236;112;188;land;false;plains;1
1175;175;162;213;land;false;plains;1
1176;156;170;228;land;false;plains;1
1177;232;233;94;land;false;plains;1
1178;229;150;201;land;false;plains;1
1179;206;247;156;land;false;plains;1
1180;108;191;254;land;false;plains;1
1181;214;224;238;land;true;plains;1
1182;121;206;246;land;false;plains;1
1183;241;232;132;land;false;plains;1
1184;236;138;148;land;true;plains;1
1185;84;206;236;land;false;plains;1
1186;232;236;148;land;false;plains;1
1187;123;219;227;land;true;plains;1
1188;31;234;236;land;false;plains;1
1189;214;176;156;land;false;plains;1
1190;197;254;97;land;false;plains;1
1191;165;147;254;land;false;plains;1
1192;156;224;241;land;true;plains;1
1193;219;211;156;land;false;plains;1
1194;125;214;209;land;false;plains;1
1195;179;171;254;land;false;plains;1
1196;229;217;186;land;false;plains;1
1197;77;220;212;land;false;plains;1
1198;214;170;196;land;false;plains;1
1199;68;252;253;land;false;plains;1
1200;252;202;184;land;false;plains;1
1201;211;131;165;land;true;urban;1
1202;158;160;252;land;false;plains;1
1203;245;253;104;land;false;plains;1
1204;237;136;139;land;false;plains;1
1205;231;175;101;land;false;plains;1
1206;233;178;158;land;false;plains;1
1207;173;231;159;land;false;plains;1
1208;217;196;151;land;false;plains;1
1209;177;145;225;land;false;plains;1
1210;118;245;227;land;false;plains;1
1211;88;237;242;land;true;plains;1
1212;136;120;249;land;false;plains;1
1213;209;210;225;land;false;plains;1
1214;162;168;176;land;true;plains;1
1215;167;145;204;land;false;plains;1
1216;145;195;250;land;true;urban;1
1217;206;225;88;land;false;plains;1
1218;77;249;193;land;false;plains;1
1219;94;217;193;land;false;plains;1
1220;176;117;253;land;true;urban;1
1221;104;240;179;land;true;plains;1
1222;251;245;101;land;false;forest;1
1223;111;192;242;land;false;plains;1
1224;246;141;248;land;false;plains;1
1225;96;229;241;land;false;plains;1
1226;82;230;194;land;false;plains;1
1227;241;188;74;land;false;forest;1
1228;251;200;135;land;false;plains;1
1229;241;21;250;land;true;plains;1
1230;201;208;155;land;true;urban;1
1231;227;84;214;land;true;plains;1
1232;249;136;151;land;false;plains;1
1233;207;166;159;land;false;plains;1
1234;204;163;248;land;false;plains;1
1235;246;216;190;land;false;plains;1
1236;205;207;98;land;false;plains;1
1237;243;241;22;land;false;forest;1
1238;254;248;95;land;true;plains;1
1239;230;249;82;land;false;plains;1
1240;231;158;231;land;false;plains;1
1241;142;199;160;land;false;plains;1
1242;161;235;180;land;false;plains;1
1243;200;129;174;land;true;plains;1
1244;157;181;170;land;false;plains;1
1245;149;164;215;land;false;plains;1
1246;235;242;245;land;false;plains;1
1247;135;216;252;land;true;plains;1
1248;75;250;185;land;false;plains;1
1249;254;77;172;land;false;plains;1
1250;206;88;239;land;false;forest;1
1251;170;233;192;land;false;plains;1
1252;243;177;82;land;true;jungle;1
1253;113;207;206;land;false;forest;1
1254;237;198;89;land;false;plains;1
1255;243;216;47;land;true;forest;1
1256;182;191;250;land;false;plains;1
1257;217;217;89;land;false;plains;1
1258;251;162;197;land;false;plains;1
1259;218;89;228;land;false;plains;1
1260;237;225;136;land;true;plains;1
