3;naval_base_spawn;3121.00;9.80;2316.00;0.00;18548
3;naval_base_spawn;3183.00;9.78;2329.00;-0.79;11900
3;naval_base_spawn;3214.00;9.90;2390.00;-4.25;17989
3;naval_base_spawn;3117.00;9.75;2363.00;-2.94;17173
3;naval_base_spawn;3165.00;9.82;2408.00;-3.36;12138
3;naval_base_spawn;3103.00;9.75;2368.00;-3.61;17173
3;naval_base_spawn;3065.00;9.60;2317.00;0.46;18544
3;naval_base_spawn;3199.00;9.82;2401.00;-3.93;14527
3;naval_base_spawn;3208.00;9.50;2334.00;-0.12;15927
3;naval_base_spawn;3172.00;9.82;2322.00;1.19;11900
3;naval_base_spawn;3023.00;9.57;2336.00;-2.03;18513
3;naval_base_spawn;3267.00;9.88;2361.00;-3.46;17185
3;naval_base_spawn;3226.00;9.50;2334.00;-0.32;14415
3;naval_base_spawn;3152.00;9.50;2397.00;-2.68;13703
3;naval_base_spawn;3062.00;9.50;2366.00;-2.03;14889
3;naval_base_spawn;3034.00;9.57;2316.00;-0.84;18546
3;naval_base_spawn;3049.00;9.85;2359.00;-2.74;14889
3;naval_base_spawn;3018.00;9.50;2322.00;-1.57;12691
3;naval_base_spawn;3068.00;9.85;2371.00;-2.13;14889
3;naval_base_spawn;3162.00;9.50;2374.00;-0.84;18493
3;naval_base_spawn;3088.00;9.57;2329.00;0.00;18523
3;naval_base_spawn;3155.00;9.78;2347.00;-4.49;18493
3;naval_base_spawn;3080.00;9.85;2328.00;1.03;18523
3;naval_base_spawn;3178.00;9.50;2325.00;0.18;11900
3;floating_harbor;3228.62;9.50;2324.52;-4.02;758
3;floating_harbor;3153.80;9.50;2316.40;-3.79;943
3;floating_harbor;3117.63;9.50;2370.86;0.20;946
3;floating_harbor;3134.79;9.50;2320.36;-3.46;965
3;floating_harbor;3240.48;9.50;2371.38;-0.69;1084
3;floating_harbor;3178.25;9.50;2318.11;-2.96;1162
3;floating_harbor;3142.13;9.50;2373.26;-0.46;1320
3;floating_harbor;3222.26;9.50;2391.13;-1.11;1826
3;floating_harbor;3284.46;9.50;2317.45;-2.78;2241
3;floating_harbor;3055.00;9.50;2373.00;-0.40;2460
3;floating_harbor;3206.95;9.50;2403.95;-0.79;2759
3;floating_harbor;3027.18;9.50;2350.88;0.98;2771
3;floating_harbor;3156.77;9.50;2369.35;-3.99;2918
3;floating_harbor;3115.13;9.50;2301.74;-2.68;2981
3;floating_harbor;3244.00;9.50;2370.00;0.00;4051
3;floating_harbor;3014.74;9.50;2337.13;1.11;4177
3;floating_harbor;3085.00;9.50;2323.00;1.57;4603
3;floating_harbor;3072.85;9.50;2378.90;0.17;4829
3;floating_harbor;3152.62;9.50;2407.48;0.88;5033
3;floating_harbor;3220.79;9.50;2329.36;-3.46;5191
3;floating_harbor;3039.00;9.50;2305.00;-2.57;5312
3;floating_harbor;3099.47;9.50;2373.37;-0.90;5637
3;floating_harbor;3253.40;9.50;2319.00;-3.68;6008
3;floating_harbor;3133.93;9.50;2320.01;-1.71;6394
3;floating_harbor;3064.13;9.50;2307.74;-2.68;6423
3;floating_harbor;3175.87;9.50;2413.26;0.46;6657
3;floating_harbor;3142.87;9.50;2399.26;0.46;6663
3;floating_harbor;3150.87;9.50;2375.74;-3.61;6667
3;floating_harbor;3234.43;9.50;2375.76;-1.17;6680
3;floating_harbor;3107.13;9.50;2372.26;-0.46;6685
3;floating_harbor;3257.00;9.50;2370.00;0.00;6690
3;floating_harbor;3053.74;9.50;2364.13;1.11;6691
3;floating_harbor;3158.36;9.50;2363.21;1.25;6693
3;floating_harbor;3153.88;9.50;2365.82;-0.59;6694
3;floating_harbor;3274.21;9.50;2365.64;-0.32;6695
3;floating_harbor;3292.00;9.50;2345.00;-1.57;6712
3;floating_harbor;3161.83;9.50;2348.52;-1.35;6713
3;floating_harbor;3157.12;9.50;2349.82;0.59;6719
3;floating_harbor;3215.95;9.50;2332.05;-2.36;6724
3;floating_harbor;3087.00;9.50;2322.00;-3.14;6731
3;floating_harbor;3199.64;9.50;2327.79;-1.89;6745
3;floating_harbor;3084.00;9.50;2322.40;-2.11;6754
3;floating_harbor;3014.00;9.50;2321.00;1.57;6765
3;floating_harbor;3038.05;9.50;2305.05;-3.93;6785
3;floating_harbor;3090.74;9.50;2303.87;-4.25;6786
4;arms_factory;3563.00;10.00;2373.00;2.88;0
4;arms_factory;3568.00;9.88;2402.00;4.11;0
4;arms_factory;3570.00;10.25;2386.00;0.72;0
4;arms_factory;3561.00;10.00;2380.00;5.33;0
4;arms_factory;3573.00;10.12;2384.00;1.90;0
4;arms_factory;3558.00;10.00;2394.00;2.69;0
4;industrial_complex;3568.00;10.03;2398.00;2.58;0
4;industrial_complex;3556.00;9.80;2379.00;0.66;0
4;industrial_complex;3572.00;10.15;2385.00;4.36;0
4;industrial_complex;3582.00;9.95;2387.00;2.76;0
4;industrial_complex;3558.00;10.15;2388.00;4.75;0
4;industrial_complex;3567.00;10.03;2380.00;2.65;0
4;air_base;3570.00;10.00;2381.00;5.84;0
4;supply_node;3568.00;9.95;2400.00;6.28;0
4;supply_node;3552.00;9.93;2387.00;4.26;0
4;supply_node;3580.00;10.03;2388.00;5.01;0
4;supply_node;3577.00;10.00;2400.00;0.75;0
4;supply_node;3558.00;10.00;2396.00;3.70;0
4;supply_node;3568.00;10.45;2390.00;5.46;0
4;supply_node;3559.00;9.85;2380.00;5.54;0
4;supply_node;3569.00;9.90;2377.00;3.14;0
4;bunker;3572.00;10.15;2385.00;5.10;0
4;bunker;3565.00;9.85;2401.00;1.19;0
4;bunker;3580.00;10.00;2387.00;1.14;0
4;bunker;3560.00;10.10;2392.00;0.47;0
4;bunker;3564.00;10.25;2387.00;3.81;0
4;bunker;3568.00;9.82;2375.00;3.38;0
4;bunker;3580.00;9.95;2398.00;0.28;0
4;bunker;3551.00;9.85;2389.00;2.07;0
4;coastal_bunker;3555.00;9.50;2374.00;-0.46;0
4;coastal_bunker;3552.00;9.50;2382.00;-1.57;0
4;coastal_bunker;3567.00;9.78;2403.00;-2.76;0
4;coastal_bunker;3572.00;9.80;2408.00;-2.82;0
4;coastal_bunker;3553.00;9.85;2395.00;-1.82;0
4;coastal_bunker;3578.00;9.57;2378.00;0.46;0
4;coastal_bunker;3575.00;9.57;2374.00;1.25;0
4;stronghold_network;3562.00;10.03;2394.00;5.42;0
4;dockyard;3570.00;9.78;2407.00;-2.76;0
4;anti_air_building;3564.00;10.12;2383.00;5.67;0
4;anti_air_building;3583.00;9.90;2388.00;3.91;0
4;anti_air_building;3574.00;9.93;2380.00;1.66;0
4;synthetic_refinery;3556.00;10.00;2394.00;6.26;0
4;fuel_silo;3557.00;9.82;2377.00;1.54;0
4;radar_station;3568.00;10.50;2389.00;4.25;0
4;naval_supply_hub;3559.00;9.50;2371.00;-0.46;0
4;naval_supply_hub;3566.00;9.85;2373.00;-0.46;0
4;naval_supply_hub;3579.00;9.57;2379.00;0.46;0
4;naval_supply_hub;3562.00;9.80;2403.00;-2.76;0
4;naval_supply_hub;3582.00;9.80;2403.00;-4.33;0
4;naval_supply_hub;3550.00;9.50;2387.00;-1.57;0
4;naval_supply_hub;3560.00;9.57;2403.00;-3.14;0
4;naval_headquarters;3551.00;9.50;2383.00;-1.57;0
4;naval_headquarters;3556.00;9.88;2398.00;-1.82;0
4;naval_headquarters;3565.00;9.75;2403.00;-2.76;0
4;naval_headquarters;3584.00;9.82;2387.00;0.46;0
4;naval_headquarters;3584.00;9.75;2401.00;-4.33;0
4;naval_headquarters;3574.00;9.50;2373.00;-0.46;0
4;naval_headquarters;3555.00;9.57;2379.00;-1.37;0
4;nuclear_reactor_spawn;3582.00;9.85;2398.00;5.38;0
4;special_project_facility_spawn;3578.00;10.05;2396.00;2.66;0
4;special_project_facility_spawn;3560.00;9.95;2396.00;6.06;0
4;special_project_facility_spawn;3558.00;9.85;2377.00;1.00;0
4;special_project_facility_spawn;3575.00;10.05;2382.00;0.25;0
4;special_project_facility_spawn;3570.00;10.45;2391.00;3.06;0
4;special_project_facility_spawn;3570.00;10.07;2397.00;2.60;0
4;special_project_facility_spawn;3580.00;10.03;2394.00;0.45;0
4;special_project_facility_spawn;3554.00;10.05;2388.00;5.77;0
4;rocket_site_spawn;3563.00;10.10;2392.00;2.14;0
4;naval_base_spawn;3554.00;9.88;2395.00;-1.82;18093
4;naval_base_spawn;3578.00;9.57;2378.00;0.46;18474
4;naval_base_spawn;3574.00;9.78;2407.00;-2.82;17505
4;naval_base_spawn;3552.00;9.60;2383.00;-1.57;18093
4;naval_base_spawn;3571.00;9.50;2373.00;-0.46;14354
4;naval_base_spawn;3557.00;9.50;2373.00;-0.46;14354
4;naval_base_spawn;3561.00;9.80;2403.00;-2.76;17505
4;floating_harbor;3563.40;9.50;2411.50;0.38;2545
4;floating_harbor;3543.00;9.50;2387.00;1.57;4411
4;floating_harbor;3585.13;9.50;2377.74;-2.68;5408
4;floating_harbor;3588.50;9.50;2404.60;-1.19;6659
4;floating_harbor;3558.00;9.50;2408.00;0.00;6660
4;floating_harbor;3547.14;9.50;2377.63;-4.51;6669
4;floating_harbor;3562.87;9.50;2364.74;-3.61;6674
5;supply_node;4642.00;9.98;2065.00;5.46;0
5;supply_node;4599.00;11.10;1969.00;0.80;0
5;supply_node;4662.00;10.95;1924.00;3.24;0
5;supply_node;4672.00;10.50;1982.00;2.77;0
5;supply_node;4641.00;9.88;2097.00;5.67;0
5;supply_node;4562.00;13.93;1919.00;4.77;0
5;supply_node;4518.00;13.98;1923.00;5.80;0
5;supply_node;4679.00;10.30;1927.00;3.72;0
5;supply_node;4664.00;10.15;1896.00;0.87;0
5;supply_node;4584.00;10.80;2005.00;2.69;0
5;supply_node;4514.00;10.60;2020.00;2.86;0
5;supply_node;4632.00;11.50;1873.00;2.25;0
5;supply_node;4619.00;9.85;2073.00;3.18;0
5;supply_node;4616.00;10.90;1992.00;4.91;0
5;supply_node;4470.00;11.93;2022.00;5.23;0
5;supply_node;4505.00;12.00;1937.00;1.01;0
5;supply_node;4555.00;11.82;2083.00;5.71;0
5;supply_node;4536.00;10.85;2031.00;2.91;0
5;supply_node;4591.00;11.03;1865.00;1.29;0
5;supply_node;4671.00;10.18;2052.00;5.67;0
5;supply_node;4676.00;9.95;1891.00;3.13;0
5;supply_node;4517.00;12.12;2072.00;2.82;0
5;supply_node;4524.00;14.05;1908.00;1.62;0
5;supply_node;4657.00;10.00;2083.00;3.24;0
5;supply_node;4479.00;11.55;1997.00;3.25;0
5;supply_node;4621.00;11.40;1902.00;5.56;0
5;supply_node;4605.00;12.10;1927.00;5.70;0
5;supply_node;4568.00;10.65;2038.00;5.55;0
5;supply_node;4504.00;11.30;1999.00;6.09;0
5;supply_node;4562.00;10.95;2006.00;2.95;0
5;supply_node;4524.00;12.40;2089.00;0.54;0
5;supply_node;4511.00;11.00;1956.00;3.45;0
5;supply_node;4501.00;11.50;2081.00;5.34;0
5;supply_node;4460.00;11.57;2006.00;0.66;0
5;supply_node;4473.00;13.00;2046.00;2.30;0
5;supply_node;4493.00;10.78;1956.00;4.92;0
5;supply_node;4538.00;12.35;2073.00;3.22;0
5;supply_node;4644.00;10.80;2015.00;1.18;0
5;supply_node;4562.00;13.05;1974.00;3.57;0
5;supply_node;4548.00;13.85;1944.00;4.76;0
5;supply_node;4522.00;11.03;1983.00;3.04;0
5;supply_node;4592.00;10.80;2039.00;3.26;0
5;supply_node;4505.00;12.75;1904.00;0.93;0
5;supply_node;4589.00;13.40;1927.00;4.95;0
5;supply_node;4696.00;10.30;2006.00;5.75;0
5;supply_node;4661.00;10.73;2003.00;0.50;0
5;supply_node;4541.00;11.40;1978.00;3.43;0
5;supply_node;4587.00;12.65;1951.00;6.04;0
5;supply_node;4564.00;13.20;1899.00;2.12;0
5;supply_node;4534.00;14.12;1925.00;1.65;0
5;supply_node;4501.00;11.75;2058.00;0.78;0
5;supply_node;4679.00;10.55;1998.00;2.06;0
5;supply_node;4565.00;11.90;1990.00;5.76;0
5;supply_node;4603.00;11.30;2108.00;4.31;0
5;supply_node;4532.00;12.55;1961.00;1.36;0
5;supply_node;4633.00;11.12;1858.00;2.75;0
5;supply_node;4617.00;11.20;1973.00;2.82;0
5;supply_node;4596.00;10.60;2056.00;2.49;0
5;supply_node;4480.00;11.15;2095.00;3.12;0
5;supply_node;4534.00;12.12;2107.00;2.94;0
5;supply_node;4662.00;10.90;1943.00;1.47;0
5;supply_node;4626.00;10.88;2010.00;5.67;0
5;supply_node;4641.00;11.40;1937.00;5.47;0
5;supply_node;4576.00;13.80;1935.00;4.50;0
5;supply_node;4475.00;11.88;1939.00;0.61;0
5;supply_node;4686.00;10.07;1967.00;1.61;0
5;supply_node;4484.00;12.15;2075.00;4.52;0
5;supply_node;4518.00;12.25;2054.00;5.22;0
5;supply_node;4660.00;10.60;2066.00;5.40;0
5;supply_node;4571.00;11.03;2054.00;1.85;0
5;supply_node;4605.00;10.35;2007.00;3.74;0
5;supply_node;4476.00;10.48;2118.00;4.40;0
5;supply_node;4649.00;10.43;1955.00;1.59;0
5;supply_node;4589.00;10.70;2088.00;4.22;0
5;supply_node;4673.00;10.57;2018.00;2.47;0
5;supply_node;4707.00;9.93;1981.00;3.59;0
5;supply_node;4489.00;11.80;1903.00;4.38;0
5;supply_node;4610.00;10.25;2042.00;5.61;0
5;supply_node;4521.00;12.68;1941.00;3.47;0
5;supply_node;4647.00;11.15;1891.00;1.58;0
5;supply_node;4547.00;10.80;1997.00;0.45;0
5;supply_node;4604.00;12.03;1896.00;2.28;0
5;supply_node;4474.00;10.65;1980.00;1.91;0
5;supply_node;4650.00;11.30;1875.00;5.82;0
5;supply_node;4664.00;10.50;1965.00;1.09;0
5;supply_node;4608.00;10.45;2085.00;2.88;0
5;supply_node;4621.00;11.35;1944.00;2.79;0
5;supply_node;4467.00;12.75;2068.00;6.06;0
5;supply_node;4558.00;11.38;2068.00;5.82;0
5;supply_node;4457.00;11.80;2047.00;5.33;0
5;supply_node;4466.00;12.25;2088.00;2.06;0
5;supply_node;4572.00;11.80;2109.00;2.72;0
5;supply_node;4613.00;10.30;2056.00;4.95;0
5;supply_node;4560.00;12.53;1881.00;2.93;0
5;supply_node;4510.00;11.90;2036.00;3.51;0
5;supply_node;4553.00;11.68;2108.00;2.39;0
5;supply_node;4633.00;10.55;1959.00;2.67;0
5;supply_node;4463.00;11.32;1968.00;0.80;0
5;supply_node;4460.00;12.05;2033.00;4.56;0
5;supply_node;4633.00;11.40;1893.00;2.98;0
5;supply_node;4588.00;12.53;1893.00;4.00;0
5;supply_node;4665.00;10.57;1877.00;4.38;0
5;supply_node;4552.00;12.90;1961.00;1.93;0
5;supply_node;4608.00;11.48;1879.00;5.83;0
5;supply_node;4651.00;10.60;2050.00;2.06;0
5;supply_node;4675.00;10.45;1861.00;4.46;0
5;supply_node;4677.00;10.12;1940.00;3.85;0
5;supply_node;4511.00;11.88;2099.00;3.47;0
5;supply_node;4620.00;11.15;1925.00;3.56;0
5;supply_node;4573.00;10.95;2018.00;5.62;0
5;supply_node;4569.00;11.55;2090.00;4.02;0
5;supply_node;4649.00;10.35;1992.00;4.81;0
5;supply_node;4660.00;10.62;2030.00;5.85;0
5;supply_node;4602.00;12.28;1942.00;6.00;0
5;supply_node;4474.00;11.20;1915.00;4.96;0
5;supply_node;4508.00;11.03;2113.00;5.53;0
5;supply_node;4485.00;11.40;1924.00;5.01;0
5;supply_node;4608.00;10.15;2025.00;3.40;0
5;supply_node;4493.00;12.70;2045.00;1.45;0
5;supply_node;4482.00;11.60;2012.00;2.55;0
5;supply_node;4693.00;10.10;2031.00;0.14;0
5;supply_node;4467.00;11.38;1953.00;4.37;0
5;supply_node;4543.00;13.85;1910.00;3.60;0
5;supply_node;4630.00;10.07;2039.00;4.52;0
5;supply_node;4490.00;10.80;2112.00;1.68;0
5;supply_node;4624.00;10.43;2108.00;4.29;0
5;supply_node;4467.00;10.60;2107.00;3.93;0
5;supply_node;4588.00;11.18;2108.00;1.56;0
5;supply_node;4615.00;10.90;2099.00;5.31;0
5;supply_node;4494.00;11.50;2096.00;2.76;0
5;supply_node;4627.00;9.90;2092.00;3.95;0
5;supply_node;4541.00;12.45;2088.00;3.55;0
5;supply_node;4640.00;9.95;2083.00;1.34;0
5;supply_node;4576.00;11.30;2076.00;1.31;0
5;supply_node;4669.00;10.57;2075.00;0.07;0
5;supply_node;4597.00;10.55;2073.00;2.44;0
5;supply_node;4680.00;10.60;2065.00;3.40;0
5;supply_node;4583.00;10.78;2062.00;6.14;0
5;supply_node;4629.00;9.95;2060.00;3.26;0
5;supply_node;4481.00;12.82;2059.00;1.38;0
5;supply_node;4532.00;12.20;2060.00;1.48;0
5;supply_node;4546.00;11.93;2058.00;5.08;0
5;supply_node;4688.00;10.60;2053.00;5.15;0
5;supply_node;4557.00;11.53;2050.00;5.03;0
5;supply_node;4539.00;11.70;2046.00;2.49;0
5;supply_node;4524.00;11.15;2040.00;2.44;0
5;supply_node;4681.00;10.45;2039.00;3.53;0
5;supply_node;4550.00;11.00;2036.00;4.47;0
5;supply_node;4644.00;10.10;2036.00;6.08;0
5;supply_node;4482.00;12.28;2033.00;1.15;0
5;supply_node;4581.00;11.00;2032.00;5.31;0
5;supply_node;4497.00;12.12;2030.00;4.61;0
5;supply_node;4559.00;10.78;2025.00;5.82;0
5;supply_node;4622.00;9.98;2025.00;1.16;0
5;supply_node;4592.00;11.07;2021.00;3.01;0
5;supply_node;4687.00;10.50;2019.00;2.65;0
5;supply_node;4702.00;10.00;2018.00;3.97;0
5;supply_node;4452.00;12.23;2018.00;4.29;0
5;supply_node;4546.00;10.30;2017.00;0.88;0
5;supply_node;4530.00;9.85;2016.00;4.16;0
5;supply_node;4496.00;11.93;2016.00;2.82;0
5;supply_node;4710.00;9.88;2006.00;6.17;0
5;supply_node;4519.00;9.80;2004.00;2.82;0
5;supply_node;4635.00;10.57;1996.00;5.73;0
5;supply_node;4532.00;10.50;1995.00;0.77;0
5;supply_node;4705.00;10.00;1995.00;6.24;0
5;supply_node;4598.00;10.65;1991.00;2.39;0
5;supply_node;4461.00;11.45;1992.00;0.70;0
5;supply_node;4715.00;9.88;1990.00;3.83;0
5;supply_node;4580.00;11.65;1989.00;3.43;0
5;supply_node;4491.00;10.93;1989.00;5.10;0
5;supply_node;4691.00;10.35;1987.00;3.45;0
5;supply_node;4629.00;10.62;1981.00;0.41;0
5;supply_node;4504.00;11.15;1981.00;4.14;0
5;supply_node;4456.00;11.60;1982.00;2.68;0
5;supply_node;4658.00;10.10;1979.00;3.43;0
5;supply_node;4643.00;9.90;1976.00;5.45;0
5;supply_node;4586.00;11.93;1975.00;3.24;0
5;supply_node;4491.00;11.32;1973.00;0.79;0
5;supply_node;4513.00;11.48;1971.00;5.06;0
5;supply_node;4700.00;10.00;1970.00;4.98;0
5;supply_node;4576.00;13.45;1967.00;1.12;0
5;supply_node;4478.00;11.60;1964.00;6.04;0
5;supply_node;4610.00;11.07;1958.00;0.82;0
5;supply_node;4676.00;10.20;1956.00;0.80;0
5;supply_node;4567.00;13.40;1954.00;2.54;0
5;supply_node;4534.00;14.07;1944.00;0.09;0
5;supply_node;4488.00;11.20;1941.00;4.41;0
5;supply_node;4563.00;13.80;1941.00;0.31;0
5;supply_node;4548.00;13.90;1927.00;5.06;0
5;supply_node;4649.00;11.60;1924.00;1.35;0
5;supply_node;4632.00;11.30;1921.00;4.52;0
5;supply_node;4500.00;12.35;1921.00;3.06;0
5;supply_node;4578.00;13.70;1918.00;0.49;0
5;supply_node;4674.00;10.25;1913.00;3.82;0
5;supply_node;4595.00;12.05;1911.00;2.85;0
5;supply_node;4612.00;11.30;1912.00;1.24;0
5;supply_node;4640.00;11.07;1909.00;4.20;0
5;supply_node;4656.00;10.75;1908.00;1.27;0
5;supply_node;4579.00;13.20;1904.00;5.11;0
5;supply_node;4516.00;13.25;1895.00;2.87;0
5;supply_node;4534.00;13.45;1894.00;2.37;0
5;supply_node;4550.00;13.12;1895.00;0.08;0
5;supply_node;4574.00;12.70;1883.00;3.65;0
5;supply_node;4621.00;11.57;1886.00;4.16;0
5;supply_node;4592.00;11.90;1879.00;1.24;0
5;supply_node;4680.00;10.05;1876.00;3.40;0
5;supply_node;4618.00;11.15;1867.00;1.73;0
5;supply_node;4653.00;11.15;1861.00;0.77;0
5;supply_node;4606.00;10.90;1857.00;4.84;0
5;bunker;4597.00;11.12;1979.00;0.26;0
5;bunker;4615.00;11.10;2002.00;2.22;0
5;bunker;4671.00;10.40;2046.00;1.01;0
5;bunker;4551.00;11.85;2086.00;2.35;0
5;bunker;4683.00;9.85;1934.00;2.38;0
5;bunker;4487.00;11.70;2002.00;1.04;0
5;bunker;4516.00;12.15;2079.00;3.86;0
5;bunker;4522.00;14.15;1928.00;4.10;0
5;bunker;4587.00;10.95;1998.00;3.47;0
5;bunker;4505.00;11.62;1940.00;5.72;0
5;bunker;4592.00;11.03;1863.00;5.02;0
5;bunker;4656.00;10.60;1894.00;4.24;0
5;bunker;4523.00;14.03;1908.00;2.58;0
5;bunker;4666.00;10.93;1921.00;1.69;0
5;bunker;4650.00;10.12;2067.00;0.54;0
5;bunker;4666.00;10.82;1988.00;1.38;0
5;bunker;4522.00;10.15;2024.00;2.25;0
5;bunker;4530.00;9.85;2026.00;0.30;0
5;bunker;4556.00;13.88;1922.00;5.58;0
5;bunker;4660.00;10.35;2085.00;5.46;0
5;bunker;4636.00;11.30;1866.00;2.66;0
5;bunker;4681.00;9.90;1885.00;4.61;0
5;bunker;4630.00;9.90;2076.00;0.20;0
5;bunker;4466.00;11.70;2017.00;5.48;0
5;bunker;4622.00;11.60;1907.00;4.63;0
5;bunker;4643.00;9.80;2100.00;0.13;0
5;bunker;4599.00;12.00;1922.00;6.19;0
5;bunker;4567.00;10.78;2034.00;5.88;0
5;bunker;4501.00;11.12;1997.00;0.52;0
5;bunker;4557.00;10.57;2012.00;2.32;0
5;bunker;4520.00;12.35;2090.00;0.27;0
5;bunker;4512.00;11.03;1956.00;0.97;0
5;bunker;4495.00;11.65;2085.00;5.89;0
5;bunker;4448.00;12.00;1999.00;1.17;0
5;bunker;4471.00;13.00;2047.00;1.88;0
5;bunker;4499.00;10.80;1958.00;2.65;0
5;bunker;4533.00;12.50;2069.00;3.91;0
5;bunker;4644.00;10.93;2013.00;4.79;0
5;bunker;4559.00;12.73;1975.00;1.27;0
5;bunker;4542.00;14.00;1940.00;6.00;0
5;bunker;4530.00;10.95;1987.00;2.81;0
5;bunker;4586.00;10.82;2047.00;4.04;0
5;bunker;4499.00;12.30;1909.00;2.12;0
5;bunker;4583.00;13.85;1930.00;2.28;0
5;bunker;4701.00;10.10;2013.00;3.86;0
5;bunker;4656.00;11.05;2008.00;4.13;0
5;bunker;4544.00;11.82;1975.00;3.57;0
5;bunker;4593.00;12.25;1950.00;5.92;0
5;bunker;4567.00;13.15;1902.00;6.09;0
5;bunker;4528.00;13.90;1928.00;4.74;0
5;bunker;4501.00;11.62;2065.00;5.49;0
5;bunker;4681.00;10.65;2004.00;4.44;0
5;bunker;4560.00;11.62;1987.00;1.34;0
5;bunker;4604.00;11.30;2110.00;0.46;0
5;bunker;4535.00;12.85;1955.00;4.53;0
5;bunker;4639.00;11.32;1856.00;1.26;0
5;bunker;4614.00;11.30;1969.00;1.16;0
5;bunker;4592.00;10.57;2058.00;5.93;0
5;bunker;4484.00;10.90;2103.00;5.51;0
5;bunker;4537.00;12.32;2101.00;1.54;0
5;bunker;4659.00;11.03;1936.00;3.52;0
5;bunker;4636.00;10.70;2009.00;0.69;0
5;bunker;4642.00;11.50;1935.00;0.32;0
5;bunker;4572.00;13.62;1934.00;3.36;0
5;bunker;4479.00;11.80;1942.00;4.84;0
5;bunker;4686.00;10.07;1974.00;4.98;0
5;bunker;4486.00;11.55;2086.00;0.11;0
5;bunker;4515.00;12.15;2047.00;0.32;0
5;bunker;4663.00;10.60;2061.00;5.70;0
5;bunker;4572.00;11.00;2049.00;3.75;0
5;bunker;4610.00;10.78;2000.00;5.53;0
5;bunker;4472.00;10.60;2123.00;5.87;0
5;bunker;4645.00;11.03;1947.00;3.09;0
5;bunker;4585.00;10.85;2084.00;4.39;0
5;bunker;4679.00;10.60;2024.00;3.99;0
5;bunker;4708.00;9.85;1978.00;1.51;0
5;bunker;4484.00;12.03;1901.00;5.29;0
5;bunker;4609.00;10.30;2048.00;2.86;0
5;bunker;4519.00;12.88;1938.00;5.21;0
5;bunker;4644.00;11.03;1893.00;3.39;0
5;bunker;4555.00;11.15;1988.00;4.67;0
5;bunker;4599.00;11.90;1888.00;1.75;0
5;bunker;4473.00;10.75;1985.00;1.55;0
5;bunker;4656.00;10.98;1872.00;5.52;0
5;bunker;4666.00;10.48;1965.00;2.29;0
5;bunker;4607.00;10.70;2095.00;1.04;0
5;bunker;4628.00;11.43;1941.00;1.30;0
5;bunker;4463.00;12.07;2077.00;2.40;0
5;bunker;4564.00;11.07;2071.00;2.28;0
5;bunker;4458.00;11.93;2040.00;0.01;0
5;bunker;4474.00;11.93;2088.00;3.29;0
5;bunker;4576.00;11.78;2099.00;5.38;0
5;bunker;4606.00;10.62;2063.00;2.03;0
5;bunker;4553.00;13.05;1882.00;1.07;0
5;bunker;4502.00;12.35;2040.00;2.98;0
5;bunker;4555.00;11.73;2096.00;0.33;0
5;bunker;4640.00;10.95;1949.00;0.59;0
5;bunker;4463.00;11.43;1967.00;4.15;0
5;bunker;4452.00;11.98;2038.00;4.40;0
5;bunker;4635.00;11.57;1890.00;2.74;0
5;bunker;4579.00;13.25;1895.00;3.77;0
5;bunker;4668.00;10.30;1881.00;5.63;0
5;bunker;4545.00;12.60;1964.00;5.48;0
5;bunker;4608.00;11.28;1875.00;5.71;0
5;bunker;4651.00;10.60;2050.00;4.06;0
5;bunker;4677.00;10.40;1870.00;4.85;0
5;bunker;4673.00;10.43;1939.00;1.17;0
5;bunker;4510.00;12.07;2094.00;4.43;0
5;bunker;4613.00;11.62;1924.00;0.53;0
5;bunker;4567.00;11.05;2013.00;1.51;0
5;bunker;4565.00;11.60;2093.00;5.03;0
5;bunker;4647.00;10.65;2000.00;1.86;0
5;bunker;4656.00;10.82;2018.00;3.53;0
5;bunker;4602.00;12.15;1947.00;4.89;0
5;bunker;4478.00;11.80;1907.00;1.25;0
5;bunker;4511.00;10.95;2117.00;6.11;0
5;bunker;4489.00;11.60;1925.00;4.50;0
5;bunker;4609.00;10.05;2023.00;4.26;0
5;bunker;4494.00;12.68;2046.00;4.22;0
5;bunker;4491.00;11.75;2008.00;5.84;0
5;bunker;4688.00;10.20;2029.00;5.26;0
5;bunker;4468.00;11.40;1951.00;1.31;0
5;bunker;4537.00;14.00;1904.00;6.06;0
5;bunker;4635.00;9.98;2034.00;4.72;0
5;bunker;4494.00;10.90;2114.00;0.19;0
5;bunker;4624.00;10.43;2108.00;2.50;0
5;bunker;4464.00;10.45;2113.00;0.39;0
5;bunker;4595.00;10.80;2103.00;4.80;0
5;bunker;4613.00;10.60;2093.00;4.07;0
5;bunker;4494.00;11.40;2098.00;3.38;0
5;bunker;4628.00;9.98;2095.00;1.55;0
5;bunker;4541.00;12.28;2082.00;3.49;0
5;bunker;4634.00;10.10;2083.00;5.94;0
5;bunker;4572.00;11.28;2074.00;5.69;0
5;bunker;4670.00;10.60;2070.00;4.14;0
5;bunker;4603.00;10.70;2074.00;2.81;0
5;bunker;4678.00;10.73;2068.00;2.19;0
5;bunker;4582.00;10.82;2052.00;3.46;0
5;bunker;4622.00;10.00;2063.00;6.25;0
5;bunker;4481.00;12.55;2067.00;2.23;0
5;bunker;4532.00;12.48;2053.00;4.15;0
5;bunker;4545.00;11.93;2060.00;3.35;0
